# src	target	target_line	fingerprint	flag
# 갱신: bun run tools/check-citations.ts --update  (대장 = 지금 인용 집합. 손으로 고치지 않는다)
# bare 461 held detached=74 unresolved=14 naked-name=14
# cards bare=23 held detached=2 unresolved=16 naked-name=0
# naked-line 29
docs/ORD-006-conventions.md	src/data-structures/trie/trie/trie.ts	48	d22e18d24399	-
docs/ORD-006-conventions.md	src/data-structures/trie/trie/trie.ts	50	d59a18976c8d	-
docs/ORD-006-conventions.md	tools/_baseline/guide-rhythm.tsv	1	6e48172e1c2e	-
docs/ORD-006-conventions.md	tools/check-citations.ts	6	bfc771fc9636	-
docs/ORD-006-conventions.md	tools/check-citations.ts	12	80dda307e762	-
docs/ORD-006-conventions.md	tools/check-citations.ts	43	00256a4f214f	-
docs/ORD-006-conventions.md	tools/check-citations.ts	58	38c66cedf87c	-
docs/ORD-006-conventions.md	tools/check-citations.ts	68	a791a2b51403	-
docs/ORD-006-conventions.md	tools/check-citations.ts	75	9d467b153a7f	-
docs/ORD-006-conventions.md	tools/check-citations.ts	78	3633c2613771	-
docs/ORD-006-conventions.md	tools/check-citations.ts	79	dac8e095c4d2	-
docs/ORD-006-conventions.md	tools/check-guide-rhythm.ts	399	69fd5f0da67a	-
docs/ORD-006-conventions.md	tools/check-guide-rhythm.ts	409	d10b36aa74a5	-
docs/ORD-006-conventions.md	tools/ci.ts	96	35b523548b88	-
docs/ORD-006-conventions.md	tools/ord006-inventory.ts	71	18e266fec3f8	-
docs/ORD-006-conventions.md	tools/ord006-inventory.ts	73	2c9dce1840ac	-
docs/ORD-006-conventions.md	tools/ord006-inventory.ts	145	2e8198c1ab6b	-
docs/ORD-006-conventions.md	tools/ord006-inventory.ts	227	c35e029edaf5	-
docs/ORD-006-conventions.md	tools/ord006-wbs.ts	49	6ceba2e1e50d	-
docs/ORD-006-conventions.md	tools/ord006-wbs.ts	303	ab2540418f16	-
docs/ORD-006-conventions.md	tools/ord006-wbs.ts	310	e1b51ba776cc	-
docs/ORD-006-conventions.md	tools/ord006-wbs.ts	371	d4b11b9e8c65	-
docs/ORD-006-conventions.md	tools/ord006-wbs.ts	395	4f1593e1cc59	-
docs/ORD-006-conventions.md	tools/ord006-wbs.ts	452	8cea56e08a79	-
docs/ORD-006-runbook.md	docs/ORD-006-conventions.md	239	fd962ac80fd9	-
docs/ORD-006-runbook.md	docs/ORD-006-conventions.md	241	0b7fe2d8cae3	-
docs/ORD-006-runbook.md	docs/ORD-006-conventions.md	2271	9c150734f2f4	-
docs/ORD-006-runbook.md	docs/ORD-006-conventions.md	2273	781a2a56c4ae	-
docs/ORD-006-runbook.md	docs/ORD-006-conventions.md	7945	55462fffae1d	-
docs/ORD-006-runbook.md	docs/ORD-006-runbook.md	25	47a52ae769a7	-
docs/ORD-006-runbook.md	docs/ORD-006-runbook.md	42	c3df28a51d7f	-
docs/ORD-006-runbook.md	docs/ORD-006-runbook.md	51	9da70365141b	-
docs/ORD-006-runbook.md	docs/ORD-006-runbook.md	57	341719fd59f5	-
docs/ORD-006-runbook.md	docs/ORD-006-runbook.md	75	2b8587e9a100	-
docs/ORD-006-runbook.md	docs/ORD-006-runbook.md	82	850dbabf5cae	-
docs/ORD-006-runbook.md	docs/ORD-006-runbook.md	85	856624f3d976	-
docs/ORD-006-runbook.md	docs/ORD-006-runbook.md	92	f34ebf8507ae	-
docs/ORD-006-runbook.md	docs/ORD-006-runbook.md	120	5a39a78258eb	-
docs/ORD-006-runbook.md	docs/ORD-006-runbook.md	125	18903bfddd42	-
docs/ORD-006-runbook.md	docs/ORD-006-runbook.md	126	17455d8ef428	-
docs/ORD-006-runbook.md	docs/ORD-006-runbook.md	128	f6f598e9aec4	-
docs/ORD-006-runbook.md	docs/ORD-006-runbook.md	129	f3c2451d301b	-
docs/ORD-006-runbook.md	docs/ORD-006-runbook.md	132	4e6bedc510bd	-
docs/ORD-006-runbook.md	docs/ORD-006-runbook.md	135	4908220f239a	-
docs/ORD-006-runbook.md	docs/ORD-006-runbook.md	142	6258e435fdcf	-
docs/ORD-006-runbook.md	docs/ORD-006-runbook.md	645	95cbc58038dd	-
docs/ORD-006-runbook.md	docs/ORD-006-runbook.md	753	b4e48cca09ef	-
docs/ORD-006-runbook.md	docs/ORD-006-strategy.md	57	11a7a7ece873	-
docs/ORD-006-runbook.md	docs/ORD-006-strategy.md	75	6302b5c05f37	-
docs/ORD-006-runbook.md	docs/ORD-006-strategy.md	77	8b2ca3f26cf1	-
docs/ORD-006-runbook.md	docs/ORD-006-strategy.md	85	bfc53fddb7a7	-
docs/ORD-006-runbook.md	docs/ORD-006-strategy.md	92	b0cf5ed008cc	-
docs/ORD-006-runbook.md	docs/ORD-006-strategy.md	94	fc9ee98fb656	-
docs/ORD-006-runbook.md	docs/ORD-006-strategy.md	96	9b861e470428	-
docs/ORD-006-runbook.md	docs/ORD-006-strategy.md	135	f1b8e8097439	-
docs/ORD-006-runbook.md	docs/ORD-006-strategy.md	142	c812e6cdb516	-
docs/ORD-006-runbook.md	docs/ORD-006-strategy.md	144	f2296a80fcb8	-
docs/ORD-006-runbook.md	docs/ORD-006-strategy.md	184	78d088d7c706	-
docs/ORD-006-runbook.md	docs/ORD-006-strategy.md	186	c9b8543d7c88	-
docs/ORD-006-runbook.md	docs/ORD-006-strategy.md	205	3b74ef9696c2	-
docs/ORD-006-runbook.md	docs/ORD-006-strategy.md	207	bb8e7f7e20aa	-
docs/ORD-006-runbook.md	docs/ORD-006-strategy.md	213	203427183d04	-
docs/ORD-006-runbook.md	docs/ORD-006-strategy.md	215	dcf43cd2e1de	-
docs/ORD-006-runbook.md	docs/ORD-006-strategy.md	250	4bd5dcf492ff	-
docs/ORD-006-runbook.md	docs/ORD-006-strategy.md	269	64fb99b8e5b0	-
docs/ORD-006-runbook.md	docs/ORD-006-strategy.md	280	8e782e3359af	-
docs/ORD-006-runbook.md	src/algorithms/string/radixTree/radixTree-guide.md	928	f690f96c320b	-
docs/ORD-006-runbook.md	src/data-structures/_contract/runContract.ts	37	8cb60c2db893	-
docs/ORD-006-runbook.md	src/data-structures/_contract/runContract.ts	246	5584ed77fa50	-
docs/ORD-006-runbook.md	src/data-structures/heap/pairingHeap/pairingHeap.ts	62	a6fce78cc39d	-
docs/ORD-006-runbook.md	src/data-structures/heap/pairingHeap/pairingHeap.ts	63	d7a2e7d7ad00	-
docs/ORD-006-runbook.md	src/data-structures/linear/deque/deque.ts	32	ca13ccc85962	-
docs/ORD-006-runbook.md	src/data-structures/linear/deque/deque.ts	35	6bc23b621852	-
docs/ORD-006-runbook.md	src/data-structures/tree/linkCutTree/linkCutTree.ts	129	b6fb98b08f96	-
docs/ORD-006-runbook.md	src/data-structures/tree/linkCutTree/linkCutTree.ts	130	c49c9f32223e	-
docs/ORD-006-runbook.md	src/data-structures/trie/trie/trie.ts	26	bbfca545864e	-
docs/ORD-006-runbook.md	tools/ord004-transition.ts	18	a3eedcb7868f	-
docs/ORD-006-strategy.md	docs/ORD-006-strategy.md	4	e45aacfda307	-
docs/ORD-006-strategy.md	docs/ORD-006-strategy.md	18	4199ba454d6d	-
docs/ORD-006-strategy.md	docs/ORD-006-strategy.md	19	5eb0cb4838fa	-
docs/ORD-006-strategy.md	docs/ORD-006-strategy.md	27	737387b9a4a3	-
docs/ORD-006-strategy.md	docs/ORD-006-strategy.md	30	4da1ec6f4778	-
docs/ORD-006-strategy.md	docs/ORD-006-strategy.md	32	60c56770a458	-
docs/ORD-006-strategy.md	docs/ORD-006-strategy.md	51	0293ac545cff	-
docs/ORD-006-strategy.md	docs/ORD-006-strategy.md	55	cb3f91d54eee	-
docs/ORD-006-strategy.md	docs/ORD-006-strategy.md	57	11a7a7ece873	-
docs/ORD-006-strategy.md	docs/ORD-006-strategy.md	59	39edf7035b62	-
sandbox/algo-guide-v2/FEEDBACK.md	sandbox/algo-guide-v2/FEEDBACK.md	156	b55d967b8f40	-
sandbox/algo-guide-v2/FEEDBACK.md	tools/build-html.ts	161	ee022ac7cf4c	-
sandbox/algo-guide-v2/FEEDBACK.md	tools/check-v2.ts	381	684888c0ebb1	-
sandbox/algo-guide-v2/FEEDBACK.md	tools/check-v2.ts	428	29576b54e255	-
sandbox/algo-guide-v2/FEEDBACK.md	tools/check-v2.ts	713	a1dd740658e7	-
sandbox/algo-guide-v2/README.md	src/algorithms/array/mosAlgorithm/mosAlgorithm-guide.sim.ts	10	fd06c963de43	-
sandbox/algo-guide-v2/README.md	tools/check-citations.ts	36	7de6ff637587	-
sandbox/algo-guide-v2/SPEC.md	docs/comprehension-gate-audit.md	45	c7d2eec191a9	-
sandbox/algo-guide-v2/SPEC.md	docs/comprehension-gate-audit.md	48	4080ab8dbcbc	-
sandbox/algo-guide-v2/SPEC.md	sandbox/algo-guide-v2/SPEC.md	37	7f95161788d5	-
sandbox/algo-guide-v2/SPEC.md	sandbox/algo-guide-v2/SPEC.md	40	2af1a4e387c6	-
sandbox/algo-guide-v2/SPEC.md	sandbox/algo-guide-v2/SPEC.md	45	c29a2100b074	-
sandbox/algo-guide-v2/SURVEY.md	src/_guide-sim/index.tsx	106	7b8f42ca3250	-
sandbox/ds-guide-v2/SPEC.md	docs/ORD-006-conventions.md	1175	a265f3988745	-
sandbox/ds-guide-v2/SPEC.md	docs/ORD-006-conventions.md	1257	716c092af7d6	-
sandbox/ds-guide-v2/SPEC.md	docs/ORD-006-conventions.md	1275	ba5b45ae3119	-
sandbox/ds-guide-v2/SPEC.md	docs/ORD-006-conventions.md	1276	f422550abe2b	-
sandbox/ds-guide-v2/SPEC.md	docs/ORD-006-conventions.md	1284	40b0470c10c6	-
sandbox/ds-guide-v2/SPEC.md	tools/section.ts	192	8bcad19fdb91	-
src/algorithms/advanced/minMaxPair/minMaxPair-guide.sim.ts	src/_guide-sim/index.tsx	106	7b8f42ca3250	-
src/algorithms/dp/digitDp/digitDp-guide.sim.ts	src/_guide-sim/index.tsx	344	ea1b50e2d110	-
src/algorithms/dp/matrixChainMultiplication/matrixChainMultiplication-guide.sim.ts	src/_guide-sim/index.tsx	374	275648121d40	-
src/algorithms/dp/palindromePartitioningMinCut/palindromePartitioningMinCut-guide.sim.ts	src/_guide-sim/index.tsx	374	275648121d40	-
src/algorithms/dp/treeMaxIndependentSet/treeMaxIndependentSet-guide.sim.ts	src/_guide-sim/index.tsx	431	3b4b1d89303d	-
src/data-structures/_contract/_fixtures/booleanSlotBits.ts	docs/ORD-006-conventions.md	2901	23e459a6ffea	-
src/data-structures/_contract/_fixtures/booleanSlotBits.ts	docs/ORD-006-conventions.md	2908	568dcf8b0575	-
src/data-structures/_contract/_fixtures/neighborListMatrixGraph.ts	docs/ORD-006-conventions.md	3068	1b6edd16acdb	-
src/data-structures/_contract/_fixtures/neighborListMatrixGraph.ts	docs/ORD-006-conventions.md	3071	2085b02ba4f3	-
src/data-structures/_contract/judge.ts	docs/ORD-006-strategy.md	125	0507240c7508	-
src/data-structures/_contract/runContract.bitArray.test.ts	docs/ORD-006-conventions.md	2901	23e459a6ffea	-
src/data-structures/_contract/runContract.bitArray.test.ts	docs/ORD-006-conventions.md	2908	568dcf8b0575	-
src/data-structures/_contract/runContract.graphAdjMatrix.test.ts	docs/ORD-006-conventions.md	2901	23e459a6ffea	-
src/data-structures/_contract/runContract.graphAdjMatrix.test.ts	docs/ORD-006-conventions.md	2908	568dcf8b0575	-
src/data-structures/graph-repr/dag/dag.contract.ts	src/data-structures/_contract/runContract.ts	328	a7664e7cf985	-
src/data-structures/graph-repr/dag/dag.contract.ts	src/data-structures/_contract/runContract.ts	335	d10b36aa74a5	-
src/data-structures/graph-repr/dag/dag.ts	src/algorithms/graph/topologicalSort/topologicalSort.ts	1	3bee2e97384f	-
src/data-structures/graph-repr/dag/dag.ts	src/algorithms/shortest-path/dagShortestPath/dagShortestPath.ts	1	ccd768b9c75c	-
src/data-structures/graph-repr/dag/dag.ts	src/data-structures/trie/ternarySearchTree/ternarySearchTree.ts	73	517d873c6420	-
src/data-structures/graph-repr/dag/dag.ts	src/data-structures/trie/ternarySearchTree/ternarySearchTree.ts	75	1bde2ff92c9d	-
src/data-structures/graph-repr/graphAdjList/graphAdjList.contract.ts	src/data-structures/_contract/runContract.ts	328	a7664e7cf985	-
src/data-structures/graph-repr/graphAdjList/graphAdjList.contract.ts	src/data-structures/_contract/runContract.ts	335	d10b36aa74a5	-
src/data-structures/graph-repr/graphAdjList/graphAdjList.ts	docs/ORD-006-conventions.md	2822	b4a7f949d9c8	-
src/data-structures/graph-repr/graphAdjList/graphAdjList.ts	docs/ORD-006-conventions.md	3031	3f4919c589e3	-
src/data-structures/graph-repr/graphAdjList/graphAdjList.ts	docs/ORD-006-conventions.md	3037	70616a0c6e86	-
src/data-structures/graph-repr/graphAdjList/graphAdjList.ts	docs/ORD-006-conventions.md	4867	635e64d7daf9	-
src/data-structures/graph-repr/graphAdjList/graphAdjList.ts	src/algorithms/graph/dfsTraversal/dfsTraversal.ts	1	df200b8b2424	-
src/data-structures/graph-repr/graphAdjMatrix/graphAdjMatrix.ts	docs/ORD-006-conventions.md	2822	b4a7f949d9c8	-
src/data-structures/graph-repr/graphAdjMatrix/graphAdjMatrix.ts	docs/ORD-006-conventions.md	2901	23e459a6ffea	-
src/data-structures/graph-repr/graphAdjMatrix/graphAdjMatrix.ts	docs/ORD-006-conventions.md	2908	568dcf8b0575	-
src/data-structures/graph-repr/graphAdjMatrix/graphAdjMatrix.ts	docs/ORD-006-conventions.md	3068	1b6edd16acdb	-
src/data-structures/graph-repr/graphAdjMatrix/graphAdjMatrix.ts	docs/ORD-006-conventions.md	3071	2085b02ba4f3	-
src/data-structures/heap/binomialHeap/binomialHeap-guide.mdx	src/data-structures/heap/binomialHeap/_reference/binomialHeap.ts	136	0647519fa558	-
src/data-structures/heap/binomialHeap/binomialHeap-guide.mdx	src/data-structures/heap/binomialHeap/_reference/binomialHeap.ts	142	5be5a8b82be6	-
src/data-structures/heap/binomialHeap/binomialHeap-guide.mdx	src/data-structures/heap/binomialHeap/_reference/binomialHeap.ts	144	9d8b2b5670d1	-
src/data-structures/heap/binomialHeap/binomialHeap-guide.mdx	src/data-structures/heap/binomialHeap/_reference/binomialHeap.ts	195	ef5a3801a215	-
src/data-structures/heap/leftistHeap/leftistHeap-guide.mdx	src/data-structures/_contract/_fixtures/mergeableArrayHeap.ts	48	1e5e85e641ed	-
src/data-structures/heap/leftistHeap/leftistHeap-guide.mdx	src/data-structures/_contract/_fixtures/mergeableArrayHeap.ts	49	bd97014ea97f	-
src/data-structures/heap/leftistHeap/leftistHeap-guide.mdx	src/data-structures/_contract/_fixtures/mergeableLinkingHeap.ts	49	4555fbb48e1f	-
src/data-structures/heap/leftistHeap/leftistHeap-guide.mdx	src/data-structures/_contract/_fixtures/mergeableLinkingHeap.ts	50	792c200179bd	-
src/data-structures/heap/leftistHeap/leftistHeap-guide.mdx	src/data-structures/heap/leftistHeap/_reference/leftistHeap.ts	121	2270accd853d	-
src/data-structures/heap/leftistHeap/leftistHeap-guide.mdx	src/data-structures/heap/leftistHeap/_reference/leftistHeap.ts	125	d10b36aa74a5	-
src/data-structures/heap/leftistHeap/leftistHeap-guide.mdx	src/data-structures/heap/leftistHeap/leftistHeap.contract.ts	344	af3f3d1779b7	-
src/data-structures/heap/leftistHeap/leftistHeap-guide.mdx	src/data-structures/heap/leftistHeap/leftistHeap.contract.ts	348	1bef8dfc41ff	-
src/data-structures/heap/leftistHeap/leftistHeap-guide.mdx	src/data-structures/heap/leftistHeap/leftistHeap.contract.ts	411	80fd8180099c	-
src/data-structures/heap/leftistHeap/leftistHeap-guide.mdx	src/data-structures/heap/leftistHeap/leftistHeap.contract.ts	415	cbc229337898	-
src/data-structures/linear/bitArray/bitArray.ts	docs/ORD-006-conventions.md	2901	23e459a6ffea	-
src/data-structures/linear/bitArray/bitArray.ts	docs/ORD-006-conventions.md	2908	568dcf8b0575	-
src/data-structures/linear/bitArray/bitArray.ts	docs/ORD-006-conventions.md	3068	1b6edd16acdb	-
src/data-structures/linear/bitArray/bitArray.ts	docs/ORD-006-conventions.md	3071	2085b02ba4f3	-
src/data-structures/linear/circularBuffer/circularBuffer.ts	src/data-structures/linear/queue/queue.ts	27	0599f379e0f4	-
src/data-structures/linear/doublyLinkedList/doublyLinkedList.contract.ts	src/data-structures/_contract/runContract.ts	37	8cb60c2db893	-
src/data-structures/linear/doublyLinkedList/doublyLinkedList.ts	docs/ORD-006-conventions.md	4867	635e64d7daf9	-
src/data-structures/linear/gapBuffer/gapBuffer.ts	src/data-structures/linear/deque/deque.ts	16	5668decab78a	-
src/data-structures/linear/gapBuffer/gapBuffer.ts	src/data-structures/linear/queue/queue.ts	27	0599f379e0f4	-
src/data-structures/linear/singlyLinkedList/singlyLinkedList.ts	docs/ORD-006-conventions.md	4867	635e64d7daf9	-
src/data-structures/linear/xorLinkedList/xorLinkedList-guide.md	rust/structures/tests/xor_linked_list.rs	126	b52f89b36b56	-
src/data-structures/probabilistic/skipList/skipList.ts	docs/ORD-006-conventions.md	1641	c6745573987c	-
src/data-structures/probabilistic/skipList/skipList.ts	docs/ORD-006-conventions.md	1642	719fb5fb863c	-
src/data-structures/tree/bPlusTree/bPlusTree-guide.mdx	src/data-structures/tree/bPlusTree/_reference/bPlusTree.ts	12	73a51026d7bd	-
src/data-structures/tree/bPlusTree/bPlusTree-guide.mdx	src/data-structures/tree/bPlusTree/_reference/bPlusTree.ts	26	93a3e77c293e	-
src/data-structures/tree/bPlusTree/bPlusTree-guide.mdx	src/data-structures/tree/bPlusTree/_reference/bPlusTree.ts	103	6ca9c96c9c8a	-
src/data-structures/tree/bPlusTree/bPlusTree-guide.mdx	src/data-structures/tree/bPlusTree/_reference/bPlusTree.ts	129	8ade6a673034	-
src/data-structures/tree/bPlusTree/bPlusTree-guide.mdx	src/data-structures/tree/bPlusTree/_reference/bPlusTree.ts	138	1dd4c3f429c2	-
src/data-structures/tree/bPlusTree/bPlusTree-guide.mdx	src/data-structures/tree/bPlusTree/_reference/bPlusTree.ts	157	de1eca672900	-
src/data-structures/tree/bPlusTree/bPlusTree-guide.mdx	src/data-structures/tree/bPlusTree/_reference/bPlusTree.ts	184	8bbedc6470a9	-
src/data-structures/tree/bPlusTree/bPlusTree-guide.mdx	src/data-structures/tree/bPlusTree/_reference/bPlusTree.ts	199	f8044ec1a1ce	-
src/data-structures/tree/bPlusTree/bPlusTree-guide.mdx	src/data-structures/tree/bPlusTree/_reference/bPlusTree.ts	230	8dbde5b12ca1	-
src/data-structures/tree/bPlusTree/bPlusTree-guide.mdx	src/data-structures/tree/bPlusTree/_reference/bPlusTree.ts	286	fd5f80753278	-
src/data-structures/tree/bPlusTree/bPlusTree-guide.mdx	src/data-structures/tree/bPlusTree/_reference/bPlusTree.ts	296	985045f1c057	-
src/data-structures/tree/bPlusTree/bPlusTree-guide.mdx	src/data-structures/tree/bPlusTree/_reference/bPlusTree.ts	326	9db35f5f1b41	-
src/data-structures/tree/bPlusTree/bPlusTree-guide.mdx	src/data-structures/tree/bPlusTree/_reference/bPlusTree.ts	330	0d677daa802d	-
src/data-structures/tree/bPlusTree/bPlusTree-guide.mdx	src/data-structures/tree/bPlusTree/_reference/bPlusTree.ts	379	852a574b0836	-
src/data-structures/tree/bPlusTree/bPlusTree-guide.mdx	src/data-structures/tree/bPlusTree/_reference/bPlusTree.ts	413	ed38ceb04b8a	-
src/data-structures/tree/bPlusTree/bPlusTree-guide.mdx	src/data-structures/tree/bPlusTree/_reference/bPlusTree.ts	416	52c751fe6ad4	-
src/data-structures/tree/bPlusTree/bPlusTree-guide.mdx	src/data-structures/tree/bPlusTree/bPlusTree.contract.ts	19	e0cbdab30393	-
src/data-structures/tree/bPlusTree/bPlusTree-guide.mdx	src/data-structures/tree/bPlusTree/bPlusTree.ts	44	b0171c56e009	-
src/data-structures/tree/bPlusTree/bPlusTree-guide.mdx	src/data-structures/tree/bPlusTree/bPlusTree.ts	60	8c34669aa4a2	-
src/data-structures/tree/bPlusTree/bPlusTree-guide.mdx	src/data-structures/tree/bPlusTree/bPlusTree.ts	65	684888c0ebb1	-
src/data-structures/tree/bPlusTree/bPlusTree-guide.mdx	src/data-structures/tree/bPlusTree/bPlusTree.ts	77	4e3fc87d5cb4	-
src/data-structures/tree/bPlusTree/bPlusTree-guide.mdx	src/data-structures/tree/redBlackTree/redBlackTree.contract.ts	18	721a8b184028	-
src/data-structures/tree/bPlusTree/bPlusTree-guide.mdx	src/data-structures/tree/redBlackTree/redBlackTree.contract.ts	293	94561c608f1a	-
src/data-structures/tree/bPlusTree/bPlusTree-guide.mdx	src/data-structures/tree/redBlackTree/redBlackTree.contract.ts	363	0a01e3c5f772	-
src/data-structures/tree/bTree/bTree-guide.mdx	src/data-structures/tree/avlTree/avlTree-guide.mdx	541	084fc868f07f	-
src/data-structures/tree/bTree/bTree-guide.mdx	src/data-structures/tree/bTree/_reference/bTree.ts	37	2f0c3893b7f8	-
src/data-structures/tree/bTree/bTree-guide.mdx	src/data-structures/tree/bTree/_reference/bTree.ts	40	76ed629c81f5	-
src/data-structures/tree/bTree/bTree-guide.mdx	src/data-structures/tree/bTree/_reference/bTree.ts	59	2fea1b9b3225	-
src/data-structures/tree/bTree/bTree-guide.mdx	src/data-structures/tree/bTree/_reference/bTree.ts	99	c73e1c46d3b5	-
src/data-structures/tree/bTree/bTree-guide.mdx	src/data-structures/tree/bTree/_reference/bTree.ts	122	bc2576714f47	-
src/data-structures/tree/bTree/bTree-guide.mdx	src/data-structures/tree/bTree/_reference/bTree.ts	202	d233637233f3	-
src/data-structures/tree/bTree/bTree-guide.mdx	src/data-structures/tree/bTree/_reference/bTree.ts	211	e495993b32ba	-
src/data-structures/tree/bTree/bTree-guide.mdx	src/data-structures/tree/bTree/_reference/bTree.ts	225	c3d5fedb1b5b	-
src/data-structures/tree/bTree/bTree-guide.mdx	src/data-structures/tree/bTree/_reference/bTree.ts	246	166749633593	-
src/data-structures/tree/bTree/bTree-guide.mdx	src/data-structures/tree/bTree/_reference/bTree.ts	260	f2cd3ecc4b06	-
src/data-structures/tree/bTree/bTree-guide.mdx	src/data-structures/tree/bTree/_reference/bTree.ts	278	48a2fbda7e01	-
src/data-structures/tree/bTree/bTree-guide.mdx	src/data-structures/tree/bTree/_reference/bTree.ts	295	76bdd4664921	-
src/data-structures/tree/bTree/bTree-guide.mdx	src/data-structures/tree/bTree/_reference/bTree.ts	296	4c750b1987f6	-
src/data-structures/tree/bTree/bTree-guide.mdx	src/data-structures/tree/bTree/_reference/bTree.ts	299	c8f2da0ea715	-
src/data-structures/tree/bTree/bTree-guide.mdx	src/data-structures/tree/bTree/_reference/bTree.ts	338	a1b10ae2a582	-
src/data-structures/tree/bTree/bTree-guide.mdx	src/data-structures/tree/bTree/_reference/bTree.ts	390	20e5cbd08f06	-
src/data-structures/tree/bTree/bTree-guide.mdx	src/data-structures/tree/bTree/bTree.contract.ts	24	a45799dacd37	-
src/data-structures/tree/bTree/bTree-guide.mdx	src/data-structures/tree/bTree/bTree.ts	11	a29bbb40a27f	-
src/data-structures/tree/bTree/bTree-guide.mdx	src/data-structures/tree/bTree/bTree.ts	19	b6239c824012	-
src/data-structures/tree/bTree/bTree-guide.mdx	src/data-structures/tree/bTree/bTree.ts	63	1464dd5b1d86	-
src/data-structures/tree/bTree/bTree-guide.mdx	src/data-structures/tree/bTree/bTree.ts	74	c15da27b8a8c	-
src/data-structures/tree/bTree/bTree-guide.mdx	src/data-structures/tree/redBlackTree/redBlackTree.contract.ts	293	94561c608f1a	-
src/data-structures/tree/binarySearchTree/binarySearchTree-guide.mdx	src/data-structures/_contract/_fixtures/lazySortingSet.ts	5	92fbd8a3c697	-
src/data-structures/tree/binarySearchTree/binarySearchTree-guide.mdx	src/data-structures/_contract/_fixtures/lazySortingSet.ts	13	da7465808d97	-
src/data-structures/tree/binarySearchTree/binarySearchTree-guide.mdx	src/data-structures/_contract/_fixtures/lazySortingSet.ts	100	5221c16c85d6	-
src/data-structures/tree/binarySearchTree/binarySearchTree-guide.mdx	src/data-structures/_contract/_fixtures/recountingSizeSet.ts	5	150b3a5458b1	-
src/data-structures/tree/binarySearchTree/binarySearchTree-guide.mdx	src/data-structures/_contract/_fixtures/sortedArraySet.ts	4	2a951119b522	-
src/data-structures/tree/binarySearchTree/binarySearchTree-guide.mdx	src/data-structures/_contract/_fixtures/staleEndCacheSet.ts	110	4ad7eb3563a0	-
src/data-structures/tree/binarySearchTree/binarySearchTree-guide.mdx	src/data-structures/_contract/judge.ts	51	ffbb03dab07c	-
src/data-structures/tree/binarySearchTree/binarySearchTree-guide.mdx	src/data-structures/_contract/judge.ts	64	9baf2dc40a12	-
src/data-structures/tree/binarySearchTree/binarySearchTree-guide.mdx	src/data-structures/_contract/judge.ts	86	6815bfe3df17	-
src/data-structures/tree/binarySearchTree/binarySearchTree-guide.mdx	src/data-structures/_contract/judge.ts	108	167a392898f3	-
src/data-structures/tree/binarySearchTree/binarySearchTree-guide.mdx	src/data-structures/tree/binarySearchTree/_reference/binarySearchTree.ts	9	e2c1bf9ebef2	-
src/data-structures/tree/binarySearchTree/binarySearchTree-guide.mdx	src/data-structures/tree/binarySearchTree/_reference/binarySearchTree.ts	14	bc9741c25ba0	-
src/data-structures/tree/binarySearchTree/binarySearchTree-guide.mdx	src/data-structures/tree/binarySearchTree/_reference/binarySearchTree.ts	22	f5b8c5f45901	-
src/data-structures/tree/binarySearchTree/binarySearchTree-guide.mdx	src/data-structures/tree/binarySearchTree/_reference/binarySearchTree.ts	231	264a154473b8	-
src/data-structures/tree/binarySearchTree/binarySearchTree-guide.mdx	src/data-structures/tree/binarySearchTree/binarySearchTree.contract.ts	23	d8b450e2e1cc	-
src/data-structures/tree/binarySearchTree/binarySearchTree-guide.mdx	src/data-structures/tree/binarySearchTree/binarySearchTree.contract.ts	29	d41ee6d73113	-
src/data-structures/tree/binarySearchTree/binarySearchTree-guide.mdx	src/data-structures/tree/binarySearchTree/binarySearchTree.contract.ts	33	7ac937fbdf2b	-
src/data-structures/tree/binarySearchTree/binarySearchTree-guide.mdx	src/data-structures/tree/binarySearchTree/binarySearchTree.contract.ts	44	721a8b184028	-
src/data-structures/tree/binarySearchTree/binarySearchTree-guide.mdx	src/data-structures/tree/binarySearchTree/binarySearchTree.contract.ts	63	9b2d66bb469b	-
src/data-structures/tree/binarySearchTree/binarySearchTree-guide.mdx	src/data-structures/tree/binarySearchTree/binarySearchTree.contract.ts	246	94507ef3c2a3	-
src/data-structures/tree/binarySearchTree/binarySearchTree-guide.mdx	src/data-structures/tree/binarySearchTree/binarySearchTree.contract.ts	325	564af35eb4bc	-
src/data-structures/tree/binarySearchTree/binarySearchTree-guide.mdx	src/data-structures/tree/binarySearchTree/binarySearchTree.contract.ts	378	c2cbccbd48d3	-
src/data-structures/tree/binarySearchTree/binarySearchTree-guide.mdx	src/data-structures/tree/binarySearchTree/binarySearchTree.contract.ts	434	494f81dc6f7f	-
src/data-structures/tree/binarySearchTree/binarySearchTree-guide.mdx	src/data-structures/tree/binarySearchTree/binarySearchTree.ts	2	33f2c4a54be0	-
src/data-structures/tree/binarySearchTree/binarySearchTree-guide.mdx	src/data-structures/tree/binarySearchTree/binarySearchTree.ts	14	f51b63df165c	-
src/data-structures/tree/binarySearchTree/binarySearchTree-guide.mdx	src/data-structures/tree/binarySearchTree/binarySearchTree.ts	23	348b45f26064	-
src/data-structures/tree/binarySearchTree/binarySearchTree-guide.mdx	src/data-structures/tree/binarySearchTree/binarySearchTree.ts	57	29f7f68c575e	-
src/data-structures/tree/binarySearchTree/binarySearchTree-guide.mdx	src/data-structures/tree/binarySearchTree/binarySearchTree.ts	73	98fb2db273c0	-
